    0.4975  466.4670
    0.5001  466.4615
    0.5028  466.4565
    0.5054  466.4519
    0.5081  466.4477
    0.5108  466.4440
    0.5134  466.4407
    0.5161  466.4379
    0.5187  466.4354
    0.5214  466.4335
    0.5241  466.4319
    0.5267  466.4309
    0.5294  466.4303
    0.5320  466.4301
 
    0.0000  469.6193
    0.0027  469.6191
    0.0053  469.6185
    0.0080  469.6177
    0.0106  469.6164
    0.0133  469.6148
    0.0160  469.6129
    0.0186  469.6105
    0.0213  469.6079
    0.0239  469.6049
    0.0266  469.6015
    0.0293  469.5978
    0.0319  469.5937
    0.0346  469.5893
    0.0372  469.5845
    0.0399  469.5794
    0.0426  469.5739
    0.0452  469.5681
    0.0479  469.5620
    0.0505  469.5555
    0.0532  469.5486
    0.0559  469.5414
    0.0585  469.5339
    0.0612  469.5260
    0.0638  469.5178
    0.0665  469.5092
    0.0692  469.5004
    0.0718  469.4911
    0.0745  469.4816
    0.0771  469.4717
    0.0798  469.4615
    0.0825  469.4510
    0.0851  469.4401
    0.0878  469.4290
    0.0904  469.4175
    0.0931  469.4056
    0.0958  469.3935
    0.0984  469.3811
    0.1011  469.3683
    0.1037  469.3552
    0.1064  469.3419
    0.1091  469.3282
    0.1117  469.3142
    0.1144  469.3000
    0.1170  469.2854
    0.1197  469.2705
    0.1224  469.2554
    0.1250  469.2400
    0.1277  469.2242
    0.1304  469.2082
    0.1330  469.1920
    0.1357  469.1754
    0.1383  469.1586
    0.1410  469.1415
    0.1437  469.1241
    0.1463  469.1065
    0.1490  469.0886
    0.1516  469.0705
    0.1543  469.0521
    0.1570  469.0335
    0.1596  469.0146
    0.1623  468.9955
    0.1649  468.9762
    0.1676  468.9566
    0.1703  468.9368
    0.1729  468.9168
    0.1756  468.8965
    0.1782  468.8761
    0.1809  468.8554
    0.1836  468.8345
    0.1862  468.8134
    0.1889  468.7922
    0.1915  468.7707
    0.1942  468.7490
    0.1969  468.7272
    0.1995  468.7051
    0.2022  468.6829
    0.2048  468.6605
    0.2075  468.6380
    0.2102  468.6153
    0.2128  468.5924
    0.2155  468.5694
    0.2181  468.5463
    0.2208  468.5230
    0.2235  468.4995
    0.2261  468.4760
    0.2288  468.4523
    0.2314  468.4285
    0.2341  468.4045
    0.2368  468.3805
    0.2394  468.3563
    0.2421  468.3321
    0.2447  468.3078
    0.2474  468.2833
    0.2501  468.2588
    0.2527  468.2342
    0.2554  468.2096
    0.2580  468.1849
    0.2607  468.1601
    0.2634  468.1352
    0.2660  468.1104
    0.2687  468.0854
    0.2713  468.0605
    0.2740  468.0355
    0.2767  468.0105
    0.2793  467.9854
    0.2820  467.9604
    0.2846  467.9353
    0.2873  467.9103
    0.2900  467.8852
    0.2926  467.8602
    0.2953  467.8352
    0.2979  467.8102
    0.3006  467.7852
    0.3033  467.7603
    0.3059  467.7355
    0.3086  467.7106
    0.3112  467.6859
    0.3139  467.6612
    0.3166  467.6365
    0.3192  467.6120
    0.3219  467.5875
    0.3245  467.5631
    0.3272  467.5388
    0.3299  467.5147
    0.3325  467.4906
    0.3352  467.4666
    0.3378  467.4428
    0.3405  467.4191
    0.3432  467.3955
    0.3458  467.3721
    0.3485  467.3488
    0.3511  467.3257
    0.3538  467.3027
    0.3565  467.2799
    0.3591  467.2573
    0.3618  467.2349
    0.3644  467.2126
    0.3671  467.1905
    0.3698  467.1687
    0.3724  467.1470
    0.3751  467.1256
    0.3778  467.1044
    0.3804  467.0834
    0.3831  467.0626
    0.3857  467.0421
    0.3884  467.0218
    0.3911  467.0018
    0.3937  466.9820
    0.3964  466.9625
    0.3990  466.9432
    0.4017  466.9243
    0.4044  466.9056
    0.4070  466.8872
    0.4097  466.8691
    0.4123  466.8512
    0.4150  466.9261
    0.4177  467.0552
    0.4203  467.1814
    0.4230  467.3048
    0.4256  467.4252
    0.4283  467.5428
    0.4310  467.6575
    0.4336  467.7693
    0.4363  467.8781
    0.4389  467.9841
    0.4416  468.0871
    0.4443  468.1872
    0.4469  468.2844
    0.4496  468.3787
    0.4522  468.4700
    0.4549  468.5583
    0.4576  468.6437
    0.4602  468.7262
    0.4629  468.8057
    0.4655  468.8822
    0.4682  468.9558
    0.4709  469.0264
    0.4735  469.0940
    0.4762  469.1586
    0.4788  469.2202
    0.4815  469.2789
    0.4842  469.3346
    0.4868  469.3872
    0.4895  469.4369
    0.4921  469.4836
    0.4948  469.5273
    0.4975  469.5680
    0.5001  469.6056
    0.5028  469.6403
    0.5054  469.6720
    0.5081  469.7006
    0.5108  469.7263
    0.5134  469.7489
    0.5161  469.7685
    0.5187  469.7851
    0.5214  469.7987
    0.5241  469.8092
    0.5267  469.8168
    0.5294  469.8213
    0.5320  469.8228
 
    0.0000  501.5732
    0.0027  501.5736
    0.0053  501.5750
    0.0080  501.5773
    0.0106  501.5804
    0.0133  501.5845
    0.0160  501.5895
    0.0186  501.5954
    0.0213  501.6022
    0.0239  501.6099
    0.0266  501.6185
    0.0293  501.6279
    0.0319  501.6383
    0.0346  501.6496
    0.0372  501.6618
    0.0399  501.6748
    0.0426  501.6888
    0.0452  501.7036
    0.0479  501.7193
    0.0505  501.7359
    0.0532  501.7534
    0.0559  501.7717
    0.0585  501.7909
    0.0612  501.8110
    0.0638  501.8319
    0.0665  501.8537
    0.0692  501.8763
    0.0718  501.8998
    0.0745  501.9242
    0.0771  501.9493
    0.0798  501.9753
    0.0825  502.0022
    0.0851  502.0298
    0.0878  502.0583
    0.0904  502.0876
    0.0931  502.1177
    0.0958  502.1486
    0.0984  502.1802
    0.1011  502.2127
    0.1037  502.2459
    0.1064  502.2800
    0.1091  502.3148
    0.1117  502.3503
    0.1144  502.3866
    0.1170  502.4237
    0.1197  502.4614
    0.1224  502.5000
    0.1250  502.5392
    0.1277  502.5791
    0.1304  502.6198
    0.1330  502.6612
    0.1357  502.7032
    0.1383  502.7459
    0.1410  502.7893
    0.1437  502.8334
    0.1463  502.8781
    0.1490  502.9234
    0.1516  502.9694
    0.1543  503.0160
    0.1570  503.0632
    0.1596  503.1110
    0.1623  503.1594
    0.1649  503.2084
    0.1676  503.2580
    0.1703  503.3081
    0.1729  503.3588
    0.1756  503.4100
    0.1782  503.4618
    0.1809  503.5140
    0.1836  503.5668
    0.1862  503.6200
    0.1889  503.6738
    0.1915  503.7280
    0.1942  503.7826
    0.1969  503.8377
    0.1995  503.8933
    0.2022  503.9492
    0.2048  504.0056
    0.2075  504.0623
    0.2102  504.1195
    0.2128  504.1770
    0.2155  504.2348
    0.2181  504.2930
    0.2208  504.3515
    0.2235  504.4105
    0.2261  504.4696
    0.2288  504.5290
    0.2314  504.5887
    0.2341  504.6487
    0.2368  504.7089
    0.2394  504.7693
    0.2421  504.8299
    0.2447  504.8908
    0.2474  504.9518
    0.2501  505.0130
    0.2527  505.0743
    0.2554  505.1358
    0.2580  505.1974
    0.2607  505.2592
    0.2634  505.3210
    0.2660  505.3829
    0.2687  505.4449
    0.2713  505.5069
    0.2740  505.5690
    0.2767  505.6310
    0.2793  505.6931
    0.2820  505.7552
    0.2846  505.8172
    0.2873  505.8792
    0.2900  505.9411
    0.2926  506.0030
    0.2953  506.0648
    0.2979  506.1265
    0.3006  506.1880
    0.3033  506.2494
    0.3059  506.3107
    0.3086  506.3717
    0.3112  506.4326
    0.3139  506.4933
    0.3166  506.5538
    0.3192  506.6142
    0.3219  506.6742
    0.3245  506.7339
    0.3272  506.7934
    0.3299  506.8525
    0.3325  506.9114
    0.3352  506.9699
    0.3378  507.0281
    0.3405  507.0859
    0.3432  507.1434
    0.3458  507.2004
    0.3485  507.2571
    0.3511  507.3134
    0.3538  507.3692
    0.3565  507.4245
    0.3591  507.4794
    0.3618  507.5338
    0.3644  507.5878
    0.3671  507.6412
    0.3698  507.6941
    0.3724  507.7464
    0.3751  507.7982
    0.3778  507.8495
    0.3804  507.9001
    0.3831  507.9502
    0.3857  507.9996
    0.3884  508.0485
    0.3911  508.0966
    0.3937  508.1442
    0.3964  508.1911
    0.3990  508.2373
    0.4017  508.2828
    0.4044  508.3276
    0.4070  508.3717
    0.4097  508.4151
    0.4123  508.4577
    0.4150  508.4996
    0.4177  508.5408
    0.4203  508.5811
    0.4230  508.6207
    0.4256  508.6595
    0.4283  508.6974
    0.4310  508.7346
    0.4336  508.7709
    0.4363  508.8064
    0.4389  508.8410
    0.4416  508.8748
    0.4443  508.9077
    0.4469  508.9397
    0.4496  508.9708
    0.4522  509.0011
    0.4549  509.0304
    0.4576  509.0588
    0.4602  509.0863
    0.4629  509.1129
    0.4655  509.1386
    0.4682  509.1632
    0.4709  509.1870
    0.4735  509.2098
    0.4762  509.2316
    0.4788  509.2524
    0.4815  509.2723
    0.4842  509.2911
    0.4868  509.3090
    0.4895  509.3259
    0.4921  509.3418
    0.4948  509.3567
    0.4975  509.3706
    0.5001  509.3835
    0.5028  509.3953
    0.5054  509.4062
    0.5081  509.4160
    0.5108  509.4248
    0.5134  509.4325
    0.5161  509.4393
    0.5187  509.4450
    0.5214  509.4496
    0.5241  509.4533
    0.5267  509.4559
    0.5294  509.4574
    0.5320  509.4579
 
    0.0000  591.0088
    0.0027  591.0084
    0.0053  591.0072
    0.0080  591.0053
    0.0106  591.0026
    0.0133  590.9992
    0.0160  590.9950
    0.0186  590.9900
    0.0213  590.9842
    0.0239  590.9777
    0.0266  590.9704
    0.0293  590.9624
    0.0319  590.9536
    0.0346  590.9440
    0.0372  590.9336
    0.0399  590.9225
    0.0426  590.9106
    0.0452  590.8980
    0.0479  590.8846
    0.0505  590.8704
    0.0532  590.8555
    0.0559  590.8398
    0.0585  590.8233
    0.0612  590.8061
    0.0638  590.7881
    0.0665  590.7693
    0.0692  590.7498
    0.0718  590.7295
    0.0745  590.7085
    0.0771  590.6867
    0.0798  590.6641
    0.0825  590.6408
    0.0851  590.6167
    0.0878  590.5919
    0.0904  590.5663
    0.0931  590.5400
    0.0958  590.5129
    0.0984  590.4851
    0.1011  590.4565
    0.1037  590.4272
    0.1064  590.3971
    0.1091  590.3663
    0.1117  590.3347
    0.1144  590.3024
    0.1170  590.2694
    0.1197  590.2357
    0.1224  590.2012
    0.1250  590.1660
    0.1277  590.1300
    0.1304  590.0934
    0.1330  590.0560
    0.1357  590.0179
    0.1383  589.9791
    0.1410  589.9395
    0.1437  589.8993
    0.1463  589.8584
    0.1490  589.8168
    0.1516  589.7744
    0.1543  589.7315
    0.1570  589.6878
    0.1596  589.6434
    0.1623  589.5984
    0.1649  589.5527
    0.1676  589.5064
    0.1703  589.4594
    0.1729  589.4117
    0.1756  589.3635
    0.1782  589.3145
    0.1809  589.2650
    0.1836  589.2148
    0.1862  589.1641
    0.1889  589.1127
    0.1915  589.0607
    0.1942  589.0082
    0.1969  588.9551
    0.1995  588.9014
    0.2022  588.8471
    0.2048  588.7923
    0.2075  588.7369
    0.2102  588.6811
    0.2128  588.6247
    0.2155  588.5678
    0.2181  588.5104
    0.2208  588.4525
    0.2235  588.3941
    0.2261  588.3353
    0.2288  588.2760
    0.2314  588.2162
    0.2341  588.1561
    0.2368  588.0955
    0.2394  588.0345
    0.2421  587.9731
    0.2447  587.9114
    0.2474  587.8493
    0.2501  587.7868
    0.2527  587.7240
    0.2554  587.6609
    0.2580  587.5975
    0.2607  587.5338
    0.2634  587.4698
    0.2660  587.4055
    0.2687  587.3410
    0.2713  587.2763
    0.2740  587.2114
    0.2767  587.1463
    0.2793  587.0809
    0.2820  587.0155
    0.2846  586.9499
    0.2873  586.8841
    0.2900  586.8183
    0.2926  586.7523
    0.2953  586.6863
    0.2979  586.6203
    0.3006  586.5541
    0.3033  586.4880
    0.3059  586.4219
    0.3086  586.3558
    0.3112  586.2897
    0.3139  586.2237
    0.3166  586.1578
    0.3192  586.0919
    0.3219  586.0262
    0.3245  585.9606
    0.3272  585.8952
    0.3299  585.8299
    0.3325  585.7648
    0.3352  585.7000
    0.3378  585.6356
    0.3405  585.5713
    0.3432  585.5072
    0.3458  585.4434
    0.3485  585.3799
    0.3511  585.3168
    0.3538  585.2540
    0.3565  585.1916
    0.3591  585.1296
    0.3618  585.0680
    0.3644  585.0068
    0.3671  584.9461
    0.3698  584.8859
    0.3724  584.8262
    0.3751  584.7670
    0.3778  584.7083
    0.3804  584.6502
    0.3831  584.5927
    0.3857  584.5357
    0.3884  584.4794
    0.3911  584.4238
    0.3937  584.3687
    0.3964  584.3144
    0.3990  584.2608
    0.4017  584.2078
    0.4044  584.1556
    0.4070  584.1042
    0.4097  584.0535
    0.4123  584.0036
    0.4150  583.9546
    0.4177  583.9063
    0.4203  583.8589
    0.4230  583.8124
    0.4256  583.7667
    0.4283  583.7219
    0.4310  583.6780
    0.4336  583.6351
    0.4363  583.5930
    0.4389  583.5520
    0.4416  583.5119
    0.4443  583.4728
    0.4469  583.4348
    0.4496  583.3977
    0.4522  583.3617
    0.4549  583.3267
    0.4576  583.2927
    0.4602  583.2599
    0.4629  583.2281
    0.4655  583.1974
    0.4682  583.1678
    0.4709  583.1394
    0.4735  583.1120
    0.4762  583.0859
    0.4788  583.0608
    0.4815  583.0369
    0.4842  583.0142
    0.4868  582.9927
    0.4895  582.9723
    0.4921  582.9532
    0.4948  582.9352
    0.4975  582.9185
    0.5001  582.9029
    0.5028  582.8886
    0.5054  582.8755
    0.5081  582.8637
    0.5108  582.8531
    0.5134  582.8437
    0.5161  582.8355
    0.5187  582.8286
    0.5214  582.8230
    0.5241  582.8186
    0.5267  582.8155
    0.5294  582.8136
    0.5320  582.8130
 
    0.0000  594.5157
    0.0027  594.5158
    0.0053  594.5163
    0.0080  594.5171
    0.0106  594.5182
    0.0133  594.5196
    0.0160  594.5213
    0.0186  594.5233
    0.0213  594.5257
    0.0239  594.5283
    0.0266  594.5313
    0.0293  594.5346
    0.0319  594.5381
    0.0346  594.5420
    0.0372  594.5462
    0.0399  594.5507
    0.0426  594.5554
    0.0452  594.5605
    0.0479  594.5659
    0.0505  594.5715
    0.0532  594.5774
    0.0559  594.5837
    0.0585  594.5902
    0.0612  594.5969
    0.0638  594.6040
    0.0665  594.6113
    0.0692  594.6189
    0.0718  594.6267
    0.0745  594.6348
    0.0771  594.6432
    0.0798  594.6518
    0.0825  594.6606
    0.0851  594.6697
    0.0878  594.6791
    0.0904  594.6886
    0.0931  594.6984
    0.0958  594.7084
    0.0984  594.7187
    0.1011  594.7291
    0.1037  594.7398
    0.1064  594.7507
    0.1091  594.7617
    0.1117  594.7730
    0.1144  594.7844
    0.1170  594.7961
    0.1197  594.8079
    0.1224  594.8199
    0.1250  594.8320
    0.1277  594.8444
    0.1304  594.8568
    0.1330  594.8694
    0.1357  594.8822
    0.1383  594.8951
    0.1410  594.9081
    0.1437  594.9213
    0.1463  594.9346
    0.1490  594.9480
    0.1516  594.9615
    0.1543  594.9751
    0.1570  594.9888
    0.1596  595.0026
    0.1623  595.0165
    0.1649  595.0304
    0.1676  595.0445
    0.1703  595.0586
    0.1729  595.0728
    0.1756  595.0870
    0.1782  595.1013
    0.1809  595.1156
    0.1836  595.1300
    0.1862  595.1444
    0.1889  595.1588
    0.1915  595.1733
    0.1942  595.1878
    0.1969  595.2023
    0.1995  595.2168
    0.2022  595.2312
    0.2048  595.2457
    0.2075  595.2602
    0.2102  595.2747
    0.2128  595.2892
    0.2155  595.3036
    0.2181  595.3180
    0.2208  595.3323
    0.2235  595.3467
    0.2261  595.3609
    0.2288  595.3752
    0.2314  595.3894
    0.2341  595.4035
    0.2368  595.4175
    0.2394  595.4315
    0.2421  595.4455
    0.2447  595.4593
    0.2474  595.4731
    0.2501  595.4868
    0.2527  595.5004
    0.2554  595.5139
    0.2580  595.5273
    0.2607  595.5406
    0.2634  595.5539
    0.2660  595.5670
    0.2687  595.5800
    0.2713  595.5929
    0.2740  595.6057
    0.2767  595.6184
    0.2793  595.6309
    0.2820  595.6433
    0.2846  595.6556
    0.2873  595.6678
    0.2900  595.6799
    0.2926  595.6918
    0.2953  595.7036
    0.2979  595.7152
    0.3006  595.7267
    0.3033  595.7381
    0.3059  595.7493
    0.3086  595.7604
    0.3112  595.7714
    0.3139  595.7822
    0.3166  595.7928
    0.3192  595.8033
    0.3219  595.8137
    0.3245  595.8239
    0.3272  595.8339
    0.3299  595.8438
    0.3325  595.8536
    0.3352  595.8632
    0.3378  595.8726
    0.3405  595.8819
    0.3432  595.8910
    0.3458  595.9000
    0.3485  595.9088
    0.3511  595.9175
    0.3538  595.9260
    0.3565  595.9344
    0.3591  595.9425
    0.3618  595.9506
    0.3644  595.9585
    0.3671  595.9662
    0.3698  595.9738
    0.3724  595.9812
    0.3751  595.9885
    0.3778  595.9956
    0.3804  596.0026
    0.3831  596.0094
    0.3857  596.0160
    0.3884  596.0226
    0.3911  596.0289
    0.3937  596.0351
    0.3964  596.0412
    0.3990  596.0471
    0.4017  596.0529
    0.4044  596.0585
    0.4070  596.0640
    0.4097  596.0694
    0.4123  596.0746
    0.4150  596.0797
    0.4177  596.0846
    0.4203  596.0894
    0.4230  596.0940
    0.4256  596.0986
    0.4283  596.1029
    0.4310  596.1069
    0.4336  596.0544
    0.4363  595.9529
    0.4389  595.8539
    0.4416  595.7575
    0.4443  595.6638
    0.4469  595.5727
    0.4496  595.4843
    0.4522  595.3986
    0.4549  595.3155
    0.4576  595.2352
    0.4602  595.1577
    0.4629  595.0828
    0.4655  595.0107
    0.4682  594.9414
    0.4709  594.8749
    0.4735  594.8111
    0.4762  594.7501
    0.4788  594.6919
    0.4815  594.6364
    0.4842  594.5838
    0.4868  594.5340
    0.4895  594.4871
    0.4921  594.4429
    0.4948  594.4016
    0.4975  594.3631
    0.5001  594.3274
    0.5028  594.2946
    0.5054  594.2646
    0.5081  594.2375
    0.5108  594.2132
    0.5134  594.1917
    0.5161  594.1732
    0.5187  594.1574
    0.5214  594.1446
    0.5241  594.1345
    0.5267  594.1274
    0.5294  594.1231
    0.5320  594.1217
 
    0.0000  605.9141
    0.0027  605.9144
    0.0053  605.9153
    0.0080  605.9168
    0.0106  605.9189
    0.0133  605.9216
    0.0160  605.9249
    0.0186  605.9288
    0.0213  605.9333
    0.0239  605.9384
    0.0266  605.9441
    0.0293  605.9504
    0.0319  605.9573
    0.0346  605.9647
    0.0372  605.9727
    0.0399  605.9813
    0.0426  605.9904
    0.0452  606.0001
    0.0479  606.0103
    0.0505  606.0211
    0.0532  606.0324
    0.0559  606.0443
    0.0585  606.0566
    0.0612  606.0695
    0.0638  606.0829
    0.0665  606.0968
    0.0692  606.1111
    0.0718  606.1260
    0.0745  606.1413
    0.0771  606.1570
    0.0798  606.1732
    0.0825  606.1899
    0.0851  606.2070
    0.0878  606.2245
    0.0904  606.2424
    0.0931  606.2607
    0.0958  606.2793
    0.0984  606.2984
    0.1011  606.3178
    0.1037  606.3376
    0.1064  606.3577
    0.1091  606.3781
    0.1117  606.3988
    0.1144  606.4198
    0.1170  606.4412
    0.1197  606.4627
    0.1224  606.4846
    0.1250  606.5067
    0.1277  606.5290
    0.1304  606.5515
    0.1330  606.5743
    0.1357  606.5972
    0.1383  606.6204
    0.1410  606.6437
    0.1437  606.6671
    0.1463  606.6907
    0.1490  606.7144
    0.1516  606.7382
    0.1543  606.7622
    0.1570  606.7862
    0.1596  606.8103
    0.1623  606.8344
    0.1649  606.8586
    0.1676  606.8828
    0.1703  606.9070
    0.1729  606.9313
    0.1756  606.9555
    0.1782  606.9798
    0.1809  607.0039
    0.1836  607.0280
    0.1862  607.0521
    0.1889  607.0761
    0.1915  607.1001
    0.1942  607.1239
    0.1969  607.1477
    0.1995  607.1713
    0.2022  607.1948
    0.2048  607.2182
    0.2075  607.2414
    0.2102  607.2645
    0.2128  607.2874
    0.2155  607.3101
    0.2181  607.3326
    0.2208  607.3549
    0.2235  607.3771
    0.2261  607.3990
    0.2288  607.4207
    0.2314  607.4421
    0.2341  607.4633
    0.2368  607.4842
    0.2394  607.5049
    0.2421  607.5253
    0.2447  607.5454
    0.2474  607.5653
    0.2501  607.5848
    0.2527  607.4030
    0.2554  607.2076
    0.2580  607.0119
    0.2607  606.8159
    0.2634  606.6195
    0.2660  606.4230
    0.2687  606.2263
    0.2713  606.0295
    0.2740  605.8327
    0.2767  605.6359
    0.2793  605.4393
    0.2820  605.2427
    0.2846  605.0464
    0.2873  604.8504
    0.2900  604.6547
    0.2926  604.4594
    0.2953  604.2646
    0.2979  604.0703
    0.3006  603.8765
    0.3033  603.6834
    0.3059  603.4910
    0.3086  603.2994
    0.3112  603.1086
    0.3139  602.9186
    0.3166  602.7296
    0.3192  602.5415
    0.3219  602.3545
    0.3245  602.1686
    0.3272  601.9839
    0.3299  601.8003
    0.3325  601.6180
    0.3352  601.4370
    0.3378  601.2574
    0.3405  601.0792
    0.3432  600.9024
    0.3458  600.7272
    0.3485  600.5535
    0.3511  600.3814
    0.3538  600.2110
    0.3565  600.0422
    0.3591  599.8752
    0.3618  599.7100
    0.3644  599.5466
    0.3671  599.3851
    0.3698  599.2255
    0.3724  599.0679
    0.3751  598.9122
    0.3778  598.7585
    0.3804  598.6069
    0.3831  598.4574
    0.3857  598.3100
    0.3884  598.1648
    0.3911  598.0218
    0.3937  597.8810
    0.3964  597.7425
    0.3990  597.6062
    0.4017  597.4723
    0.4044  597.3407
    0.4070  597.2115
    0.4097  597.0847
    0.4123  596.9602
    0.4150  596.8383
    0.4177  596.7188
    0.4203  596.6018
    0.4230  596.4873
    0.4256  596.3753
    0.4283  596.2659
    0.4310  596.1593
    0.4336  596.1117
    0.4363  596.1152
    0.4389  596.1190
    0.4416  596.1227
    0.4443  596.1264
    0.4469  596.1299
    0.4496  596.1332
    0.4522  596.1365
    0.4549  596.1396
    0.4576  596.1426
    0.4602  596.1455
    0.4629  596.1483
    0.4655  596.1510
    0.4682  596.1535
    0.4709  596.1560
    0.4735  596.1583
    0.4762  596.1605
    0.4788  596.1626
    0.4815  596.1646
    0.4842  596.1665
    0.4868  596.1683
    0.4895  596.1700
    0.4921  596.1715
    0.4948  596.1730
    0.4975  596.1744
    0.5001  596.1756
    0.5028  596.1768
    0.5054  596.1778
    0.5081  596.1788
    0.5108  596.1796
    0.5134  596.1804
    0.5161  596.1810
    0.5187  596.1816
    0.5214  596.1820
    0.5241  596.1823
    0.5267  596.1826
    0.5294  596.1827
    0.5320  596.1828
 
    0.0000  618.1561
    0.0027  618.1548
    0.0053  618.1508
    0.0080  618.1443
    0.0106  618.1352
    0.0133  618.1235
    0.0160  618.1092
    0.0186  618.0923
    0.0213  618.0728
    0.0239  618.0507
    0.0266  618.0260
    0.0293  617.9987
    0.0319  617.9688
    0.0346  617.9363
    0.0372  617.9012
    0.0399  617.8635
    0.0426  617.8233
    0.0452  617.7804
    0.0479  617.7350
    0.0505  617.6870
    0.0532  617.6364
    0.0559  617.5832
    0.0585  617.5274
    0.0612  617.4691
    0.0638  617.4082
    0.0665  617.3447
    0.0692  617.2787
    0.0718  617.2101
    0.0745  617.1390
    0.0771  617.0654
    0.0798  616.9892
    0.0825  616.9107
    0.0851  616.8295
    0.0878  616.7457
    0.0904  616.6594
    0.0931  616.5706
    0.0958  616.4793
    0.0984  616.3855
    0.1011  616.2893
    0.1037  616.1906
    0.1064  616.0894
    0.1091  615.9857
    0.1117  615.8797
    0.1144  615.7712
    0.1170  615.6603
    0.1197  615.5470
    0.1224  615.4314
    0.1250  615.3134
    0.1277  615.1930
    0.1304  615.0703
    0.1330  614.9453
    0.1357  614.8180
    0.1383  614.6884
    0.1410  614.5566
    0.1437  614.4225
    0.1463  614.2862
    0.1490  614.1478
    0.1516  614.0071
    0.1543  613.8644
    0.1570  613.7195
    0.1596  613.5725
    0.1623  613.4235
    0.1649  613.2725
    0.1676  613.1195
    0.1703  612.9645
    0.1729  612.8075
    0.1756  612.6487
    0.1782  612.4880
    0.1809  612.3255
    0.1836  612.1611
    0.1862  611.9951
    0.1889  611.8273
    0.1915  611.6578
    0.1942  611.4867
    0.1969  611.3140
    0.1995  611.1397
    0.2022  610.9640
    0.2048  610.7867
    0.2075  610.6081
    0.2102  610.4281
    0.2128  610.2467
    0.2155  610.0641
    0.2181  609.8803
    0.2208  609.6953
    0.2235  609.5091
    0.2261  609.3219
    0.2288  609.1337
    0.2314  608.9445
    0.2341  608.7544
    0.2368  608.5635
    0.2394  608.3717
    0.2421  608.1792
    0.2447  607.9860
    0.2474  607.7922
    0.2501  607.5979
    0.2527  607.6041
    0.2554  607.6231
    0.2580  607.6417
    0.2607  607.6601
    0.2634  607.6781
    0.2660  607.6958
    0.2687  607.7132
    0.2713  607.7303
    0.2740  607.7470
    0.2767  607.7634
    0.2793  607.7794
    0.2820  607.7951
    0.2846  607.8105
    0.2873  607.8255
    0.2900  607.8402
    0.2926  607.8545
    0.2953  607.8684
    0.2979  607.8820
    0.3006  607.8953
    0.3033  607.9082
    0.3059  607.9207
    0.3086  607.9329
    0.3112  607.9448
    0.3139  607.9563
    0.3166  607.9674
    0.3192  607.9783
    0.3219  607.9887
    0.3245  607.9988
    0.3272  608.0086
    0.3299  608.0180
    0.3325  608.0271
    0.3352  608.0358
    0.3378  608.0443
    0.3405  608.0524
    0.3432  608.0601
    0.3458  608.0676
    0.3485  608.0747
    0.3511  608.0815
    0.3538  608.0880
    0.3565  608.0942
    0.3591  608.1002
    0.3618  608.1058
    0.3644  608.1111
    0.3671  608.1162
    0.3698  608.1210
    0.3724  608.1255
    0.3751  608.1298
    0.3778  608.1338
    0.3804  608.1376
    0.3831  608.1411
    0.3857  608.1444
    0.3884  608.1474
    0.3911  608.1503
    0.3937  608.1529
    0.3964  608.1553
    0.3990  608.1575
    0.4017  608.1595
    0.4044  608.1613
    0.4070  608.1630
    0.4097  608.1645
    0.4123  608.1658
    0.4150  608.1669
    0.4177  608.1679
    0.4203  608.1688
    0.4230  608.1695
    0.4256  608.1701
    0.4283  608.1706
    0.4310  608.1709
    0.4336  608.1712
    0.4363  608.1713
    0.4389  608.1714
    0.4416  608.1713
    0.4443  608.1712
    0.4469  608.1710
    0.4496  608.1707
    0.4522  608.1704
    0.4549  608.1700
    0.4576  608.1696
    0.4602  608.1691
    0.4629  608.1686
    0.4655  608.1681
    0.4682  608.1675
    0.4709  608.1668
    0.4735  608.1662
    0.4762  608.1656
    0.4788  608.1650
    0.4815  608.1644
    0.4842  608.1637
    0.4868  608.1631
    0.4895  608.1625
    0.4921  608.1620
    0.4948  608.1614
    0.4975  608.1609
    0.5001  608.1604
    0.5028  608.1599
    0.5054  608.1594
    0.5081  608.1590
    0.5108  608.1587
    0.5134  608.1583
    0.5161  608.1580
    0.5187  608.1578
    0.5214  608.1576
    0.5241  608.1574
    0.5267  608.1573
    0.5294  608.1572
    0.5320  608.1572
 
    0.0000  677.7989
    0.0027  677.7967
    0.0053  677.7901
    0.0080  677.7791
    0.0106  677.7637
    0.0133  677.7440
    0.0160  677.7199
    0.0186  677.6914
    0.0213  677.6586
    0.0239  677.6215
    0.0266  677.5800
    0.0293  677.5343
    0.0319  677.4844
    0.0346  677.4302
    0.0372  677.3718
    0.0399  677.3093
    0.0426  677.2427
    0.0452  677.1719
    0.0479  677.0970
    0.0505  677.0182
    0.0532  676.9353
    0.0559  676.8486
    0.0585  676.7579
    0.0612  676.6634
    0.0638  676.5651
    0.0665  676.4631
    0.0692  676.3574
    0.0718  676.2480
    0.0745  676.1351
    0.0771  676.0186
    0.0798  675.8988
    0.0825  675.7755
    0.0851  675.6489
    0.0878  675.5190
    0.0904  675.3859
    0.0931  675.2497
    0.0958  675.1104
    0.0984  674.9681
    0.1011  674.8229
    0.1037  674.6749
    0.1064  674.5241
    0.1091  674.3705
    0.1117  674.2144
    0.1144  674.0557
    0.1170  673.8945
    0.1197  673.7309
    0.1224  673.5650
    0.1250  673.3968
    0.1277  673.2265
    0.1304  673.0541
    0.1330  672.8797
